date,LGA,km,stay,weight,visit
2020-05-02,55250,,1.0,0.0006772253982011598,0.0
2020-05-02,55320,21.737503058111095,0.8867428777052606,0.02903162779681398,0.03976348866205285
2020-05-02,55390,17.057322715515998,0.4811715481171548,0.0005053292145830825,0.0
2020-05-02,55460,,1.0,0.0010191158218788526,0.0
2020-05-02,55530,,1.0,0.00010783175708676656,0.0
2020-05-02,55600,,1.0,0.0002599996696454448,0.0
2020-05-02,55670,,1.0,0.0001606904615410639,0.0
2020-05-02,55740,21.934820194559425,0.872779452900789,0.0021171236020439458,0.0032972242504877135
2020-05-02,55810,,1.0,0.0004088617383043756,0.0
2020-05-02,55880,,1.0,1.9479678326357458e-07,0.0
2020-05-02,55950,,1.0,3.829199219240414e-05,0.0
2020-05-02,56090,22.348231306010295,0.8945884183226153,0.012851784384775043,0.01799862225416407
2020-05-02,56230,31.941821369713775,0.944349639077203,0.014361645974493636,0.010150566741456082
2020-05-02,56300,,1.0,0.0002969579608850367,0.0
2020-05-02,56370,,1.0,0.00018423397880028262,0.0
2020-05-02,56460,,1.0,0.0012206434321486033,0.0
2020-05-02,56580,21.768046491755733,0.8732683904627454,0.009802137561953514,0.01530582520612874
2020-05-02,56620,,1.0,7.188783805784438e-05,0.0
2020-05-02,56730,17.389793068522327,0.9726802446603137,0.0032695842404312924,0.0002753445753136653
2020-05-02,56790,,1.0,0.0006532650768269914,0.0
2020-05-02,56860,,1.0,6.109319549205611e-06,0.0
2020-05-02,56930,21.9348201945593,0.8727794529007883,0.0005198183051603735,0.0008095689453216108
2020-05-02,57000,17.07010604330202,0.9131096602810154,0.0002917589004234933,2.8305894917808417e-07
2020-05-02,57080,21.423099695227553,0.88968742694744,0.0077027051117354375,0.010741769760357357
2020-05-02,57140,,1.0,0.00024151244375586974,0.0
2020-05-02,57210,,1.0,0.0009792117612502883,0.0
2020-05-02,57280,18.311983538987892,0.9923749030315177,0.01053694544510479,0.0
2020-05-02,57350,,1.0,0.0002009815685621339,0.0
2020-05-02,57420,16.270620176384,0.8530612244897959,0.0005180153036521139,0.0
2020-05-02,57490,29.29091194041309,0.9358128143086755,0.0632358676336188,0.046561368716497145
2020-05-02,57700,22.450058039922048,0.9023197032459377,0.029582647193354468,0.03841501353922478
2020-05-02,57840,21.424343392061356,0.903544878511201,0.01284982626200265,0.016087260979985512
2020-05-02,57910,20.286683677545295,0.8817219547032703,0.06383076504123766,0.09457195909631949
2020-05-02,57980,20.88413444361486,0.8758435623785688,0.0032180067054506226,0.00518822746719094
2020-05-02,58050,20.77453553409207,0.892509079401896,0.10178301723195432,0.12642945637473024
2020-05-02,58190,,1.0,3.174128536477371e-05,0.0
2020-05-02,58260,,1.0,0.0001393322368676029,0.0
2020-05-02,58330,16.638305401066944,0.9936051104553969,0.0014972757193562466,9.026427154502278e-05
2020-05-02,58400,,1.0,2.7486526316234614e-05,0.0
2020-05-02,58510,21.364873838860827,0.9028088847996075,0.011499982230314435,0.014499421927715484
2020-05-02,58540,,1.0,5.497305263246923e-05,0.0
2020-05-02,58570,20.43928808942188,0.8879088224005074,0.0064001849959243835,0.009557806188144261
2020-05-02,58610,,1.0,0.000514881909675811,0.0
2020-05-02,58680,16.43549349586111,0.9888366762157864,6.25818451319007e-05,7.858602794066617e-06
2020-05-02,58760,22.797388178087203,0.9090276362346472,0.09590154940105926,0.09013782541505008
2020-05-02,58820,,1.0,0.001235006296714603,0.0
2020-05-02,58890,,1.0,0.0001268608906903136,0.0
2020-05-02,59030,,1.0,9.781828015014056e-05,0.0
2020-05-02,59100,,1.0,0.00012113471946908345,0.0
2020-05-02,59170,,1.0,0.00013821119943507564,0.0
2020-05-02,59250,,1.0,0.0006477036648705173,0.0
2020-05-02,59310,,1.0,0.00021566351417353312,0.0
2020-05-02,59320,,1.0,0.00021190456674926157,0.0
2020-05-02,59330,,1.0,4.586203640843778e-05,0.0
2020-05-02,59340,,1.0,0.0024843591093519747,0.0
2020-05-02,59350,17.13358726017761,0.7552348143277707,0.00041472344376791004,0.0
2020-05-02,59360,,1.0,0.000604145315002928,0.0
2020-05-02,59370,16.638305401066667,0.9964017736424575,0.0012266610262038008,0.00014541991594037429
2020-05-03,50080,16.00527704481206,0.9874567660178905,0.011705554590315593,0.0
2020-05-03,50210,22.755760474531456,0.9066209995765955,0.028958799554928808,0.03339764331469405
2020-05-03,50250,19.06074105854139,0.9067537278143744,0.009415240923649053,0.0012493814517580703
2020-05-03,50280,,1.0,0.004465763354488731,0.0
2020-05-03,50350,20.429421111755968,0.9119279549302028,0.005576326192601885,0.008332757284194914
2020-05-03,50420,20.4294211117559,0.9119279549302026,0.018660276429756765,0.027884228607615708
2020-05-03,50490,20.856842990593712,0.9199978558278499,0.023886930990753147,0.03377881841037843
2020-05-03,50560,,1.0,0.00027776938582473954,0.0
2020-05-03,50630,16.43549349586099,0.7158339528751776,0.0011594029941157783,0.00020410056270488814
2020-05-03,50770,,1.0,0.00024735190326898,0.0
2020-05-03,50840,,1.0,0.001025996306996335,0.0
2020-05-03,50910,,1.0,0.00018088061638889903,0.0
2020-05-03,50980,,1.0,0.006180946127273246,0.0
2020-05-03,51080,,1.0,1.8777880692044845e-05,0.0
2020-05-03,51120,,1.0,0.0002115493746949341,0.0
2020-05-03,51190,18.35925496727708,0.9962992460883409,0.008620430214022274,0.0005285514781165092
2020-05-03,51260,32.5412285962926,0.9962190951123359,0.008935583327589104,1.3815985437941816e-05
2020-05-03,51310,20.3910804210967,0.8969755172779235,0.013953834303907843,0.022086885392460093
2020-05-03,51330,21.16121269139535,0.9245462085342391,0.04119273528320941,0.05799615232336847
2020-05-03,51400,19.079645518369887,0.9982688968523077,0.010036491402302639,0.00027323257164376703
2020-05-03,51470,,1.0,0.00017422466827274376,0.0
2020-05-03,51610,17.133600488360035,0.9477483213499556,0.003345787366463037,0.0027845425298993675
2020-05-03,51680,,1.0,0.0014478446970171632,0.0
2020-05-03,51750,21.344521953503094,0.8965689243595687,0.0023723911954160897,0.004221109919456284
2020-05-03,51820,21.988201963710768,0.9078595572287284,0.030705823528146475,0.042747377349943834
2020-05-03,51890,,1.0,0.0027876865571966813,0.00020725046609933466
2020-05-03,51960,19.01604050032539,0.9420286213525325,0.0029399930667431138,0.0038523185857025845
2020-05-03,52030,,1.0,0.00011396786050161571,0.0
2020-05-03,52100,,1.0,0.00028957253384124084,0.0
2020-05-03,52170,21.34452195350298,0.8965689243595683,0.0018463157036509338,0.003285082808512939
2020-05-03,52240,,1.0,3.311578470481505e-05,0.0
2020-05-03,52310,,1.0,0.0004953818284866995,0.0
2020-05-03,52380,,1.0,0.0002552502878181541,5.089492167583466e-05
2020-05-03,52450,,1.0,0.00031155521008268745,0.0
2020-05-03,52520,,1.0,0.00038337772086023436,0.0
2020-05-03,52590,,1.0,0.0012235131406950115,0.0
2020-05-03,52660,18.35925496727701,0.9760567121701509,0.006983424384558348,0.002770258944655027
2020-05-03,52730,,1.0,0.0013074785882300705,0.0
2020-05-03,52800,,1.0,0.0014886475331275057,0.0
2020-05-03,52870,,1.0,0.0009409204301267889,0.0
2020-05-03,52940,,1.0,6.974643419917486e-05,0.0
2020-05-03,53010,,1.0,5.202671771846479e-05,0.0
2020-05-03,53080,,1.0,0.00041804485519334063,0.0
2020-05-03,53150,21.344521953502806,0.8965689243595675,0.001503440678843813,0.002675017667846576
2020-05-03,53220,18.00677353233615,0.8647465958749699,0.013456094819261312,0.0016940369581097887
2020-05-03,53290,,1.0,0.0037481289943676103,0.0
2020-05-03,53360,,1.0,5.302032309769198e-05,0.0
2020-05-03,53430,21.344521953502895,0.8965689243595678,0.009108139490320029,0.016205783441056092
2020-05-03,53570,,1.0,0.0026215187547469067,0.0
2020-05-03,53640,,1.0,0.00025124035302498567,0.0
2020-05-03,53710,16.63830540105887,0.9998648564791199,0.0002156348641197826,5.930662781313733e-07
2020-05-03,53780,21.247217188132467,0.9232911997931089,0.05378236599264248,0.07369031759393002
2020-05-03,53800,17.13360048835996,0.9552302833676908,0.011900776301681402,0.002736807515101093
2020-05-03,53920,,1.0,0.0003790898051917314,0.0
2020-05-03,53990,16.54364338214769,0.9681187097220734,0.009036434153128658,0.0031925616747055735
2020-05-03,54060,,1.0,0.0009099304044138304,0.0
2020-05-03,54130,,1.0,9.339174711001224e-05,0.0
2020-05-03,54170,22.002560207064487,0.9113553648184783,0.04926969808194053,0.05929541953147062
2020-05-03,54200,20.894656742877938,0.9161054966158997,0.02593733355823709,0.03497355020055859
2020-05-03,54280,19.090263282922198,0.9017236038199233,0.014679068147259148,0.002650510413543239
2020-05-03,54310,23.748669025818383,0.980259827906192,0.012086594423077707,0.0
2020-05-03,54340,,1.0,0.0012515444748450772,0.0
2020-05-03,54410,,1.0,0.0002373610499154611,0.0
2020-05-03,54550,,1.0,0.00043435880076186126,0.0
2020-05-03,54620,,1.0,0.0002814959641745213,0.0
2020-05-03,54760,,1.0,0.000101881756685713,0.0
2020-05-03,54830,25.707582022263633,0.9196905719025756,0.015478997240978377,0.015915022408351662
2020-05-03,54900,,1.0,0.0002161597787828981,0.0
2020-05-03,54970,19.554992370756718,0.9387056035188103,0.0016541708603989692,0.0003928269373237942
2020-05-03,55040,17.232677586550285,0.8973121671949532,0.0018776138070718614,0.00017340242041842825
2020-05-03,55110,38.14428431858899,0.9597243227402928,0.015583039641968263,0.007411980993255512
2020-05-03,55180,,1.0,0.002713091995219706,0.0
2020-05-03,55250,,1.0,0.0006643654472274484,0.0
2020-05-03,55320,21.269217538975496,0.9093599208536075,0.028626268455610775,0.04470913578794496
2020-05-03,55390,17.057482480875176,0.4962649825815346,0.00047255594446250114,0.0
2020-05-03,55460,,1.0,0.0009849544636994318,0.0
2020-05-03,55530,,1.0,0.00011827610537177443,0.0
2020-05-03,55600,,1.0,0.0002743041694273661,0.0
2020-05-03,55670,,1.0,0.0001549824829009458,0.0
2020-05-03,55740,21.344521953502948,0.896568924359568,0.002081976588523325,0.003704385704546587
2020-05-03,55810,17.283795538937998,0.9338487163620974,0.00045646144955841027,3.3991762909846103e-06
2020-05-03,55950,,1.0,4.044911454239937e-05,0.0
2020-05-03,56090,22.7326991899323,0.9014362750956573,0.013114229932453531,0.017102904321046684
2020-05-03,56230,35.933784582557266,0.9441512162765657,0.014457124340253301,0.008751110530557549
2020-05-03,56300,,1.0,0.0002550124808038397,0.0
2020-05-03,56370,,1.0,0.000165710616577105,0.0
2020-05-03,56460,,1.0,0.0012886701202583055,0.0
2020-05-03,56580,21.242692723708167,0.896604599780126,0.009660426530669078,0.01693345575902943
2020-05-03,56620,,1.0,6.933426866621259e-05,0.0
2020-05-03,56730,18.21518164181023,0.9851032319097176,0.003307357716451875,0.00016496879090347613
2020-05-03,56790,,1.0,0.0006917332133313915,0.0
2020-05-03,56860,,1.0,6.453478967097385e-06,0.0
2020-05-03,56930,21.344521953502927,0.8965689243595679,0.000511188643206721,0.0009095394792909932
2020-05-03,57000,17.070106043301994,0.9214285714285714,0.0002854940474491107,0.0
2020-05-03,57080,21.062652416393814,0.9116726336336943,0.007617290519543448,0.011773369837369771
2020-05-03,57140,,1.0,0.000236323208787567,0.0
2020-05-03,57210,,1.0,0.0010503357441470924,0.0
2020-05-03,57280,18.311983538987914,0.9957410643983725,0.010533934886521417,0.0
2020-05-03,57350,,1.0,0.00019413166584023384,0.0
2020-05-03,57420,16.270620176384,0.8049645390070922,0.0005750665812903515,0.0
2020-05-03,57490,32.652443542283606,0.9374952888408015,0.06318027484457427,0.04203034276619037
2020-05-03,57700,23.426891627904425,0.9075819756388822,0.029813437518000654,0.0335923856206832
2020-05-03,57840,21.145549052126228,0.9246606995184121,0.012711206709214558,0.01793935084969541
2020-05-03,57910,20.361397024188665,0.9014171779691462,0.06397734982827254,0.09260379953320165
2020-05-03,57980,20.72148457532117,0.8968342578995602,0.00320714048073511,0.005288695058248347
2020-05-03,58050,20.883285840767332,0.909787376970948,0.10177722201086947,0.12923156069912012
2020-05-03,58190,,1.0,5.4250727121844855e-05,0.0
2020-05-03,58260,,1.0,0.00013211267591869974,0.0
2020-05-03,58330,16.63830540106672,0.9980903487947981,0.0015112047706499082,5.873086388548266e-05
2020-05-03,58510,21.096439587413666,0.9239062897752188,0.011380579509736368,0.016081483734016036
2020-05-03,58540,,1.0,5.0981079901626906e-05,0.0
2020-05-03,58570,20.40471500232173,0.9083801070541974,0.0063885094491154416,0.00961467238848973
2020-05-03,58610,,1.0,0.0005076188814573902,0.0
2020-05-03,58680,16.435493495860996,0.9915102473747119,7.430091867923426e-05,8.977226935051834e-06
2020-05-03,58760,23.803140136904837,0.9215289259926778,0.09637632517171847,0.0826125591680385
2020-05-03,58820,,1.0,0.0011058030017255327,0.0
2020-05-03,58890,,1.0,0.00013255080774422995,0.0
2020-05-03,59030,,1.0,0.00010643895652591464,0.0
2020-05-03,59100,,1.0,0.00010877445606037143,0.0
2020-05-03,59170,,1.0,0.00014516965041226333,0.0
2020-05-03,59250,,1.0,0.0006288199295265212,0.0
2020-05-03,59310,,1.0,0.00022839523795928856,0.0
2020-05-03,59320,,1.0,0.0001862301744540318,0.0
2020-05-03,59330,,1.0,2.4127060658250996e-05,0.0
2020-05-03,59340,,1.0,0.0024840076420836357,0.0
2020-05-03,59350,17.134144837971533,0.7077194546368358,0.0003711263997339911,0.0001616755183279538
2020-05-03,59360,,1.0,0.0005807860005480162,0.0
2020-05-03,59370,16.638305401067097,0.9967316463749226,0.0013024963769622023,5.126345592317872e-05
2020-05-04,50080,19.630597414044818,0.9655260107251538,0.011972815903789681,0.000742865640641039
2020-05-04,50210,22.87118965976454,0.8362428964314819,0.027337971481210064,0.03592897847810899
2020-05-04,50250,19.089908917500328,0.9016320758915244,0.00895065545128496,0.0007832819003105964
2020-05-04,50280,16.229048883716032,0.9891013301195392,0.004413230547499207,0.0002423325801126784
2020-05-04,50350,22.07771750527346,0.8349366010723941,0.005753240876948353,0.008143191268068301
2020-05-04,50420,22.077717505273224,0.8349366010723926,0.019252292893709003,0.027249876501868494
2020-05-04,50490,21.932851414735588,0.8407313206061308,0.02516019303899984,0.03260345862374193
2020-05-04,50560,,1.0,0.0002863000502546899,0.0
2020-05-04,50630,16.435493495861007,0.791382839551044,0.0009981042671671273,4.7179928284040215e-05
2020-05-04,50770,,1.0,0.00021787459299815615,0.0
2020-05-04,50840,,1.0,0.0009971127870670427,0.0
2020-05-04,50910,,1.0,0.00016776456393112105,0.0
2020-05-04,50980,100.25998511286362,0.9983481053659,0.006270217572774944,0.00027156674874343075
2020-05-04,51080,,1.0,1.672889121892115e-05,0.0
2020-05-04,51120,,1.0,0.0002135250251050499,0.0
2020-05-04,51190,20.657961875592346,0.9919728286012466,0.008354671083813152,0.0005243899752421249
2020-05-04,51260,31.844134140527544,0.9767292836971144,0.009003656610010192,0.0006436192046294796
2020-05-04,51310,20.558912347435786,0.824801758222101,0.014084436242246784,0.020979691877323604
2020-05-04,51330,21.85361031198289,0.8439660159689749,0.0438645162705675,0.05589339960330892
2020-05-04,51400,21.71674850188356,0.9960951396018863,0.00954909346401105,0.0007812427850622988
2020-05-04,51470,,1.0,0.00016834135824594397,0.0
2020-05-04,51610,17.133600488359992,0.88172017417812,0.0032474063478932923,0.003267514537496031
2020-05-04,51680,30.617937891422773,0.9660475172372341,0.001157842381936074,0.0004851496786305105
2020-05-04,51750,22.262064840087458,0.8114261168384883,0.00253064046775805,0.003931927013124246
2020-05-04,51820,22.396608463747903,0.8313614248427234,0.031071204917769407,0.04192266511005237
2020-05-04,51890,19.630726842930006,0.9506265221762259,0.0028856769524212462,2.3262271315025393e-05
2020-05-04,51960,18.37139525846672,0.8557439040404582,0.0031513289047729186,0.0035826231165664375
2020-05-04,52030,,1.0,8.663845481013957e-05,0.0
2020-05-04,52100,,1.0,0.00031067303075663007,0.0
2020-05-04,52170,22.262064840087422,0.8114261168384881,0.0019694733503243973,0.0030600259366867855
2020-05-04,52240,,1.0,4.937468041732328e-05,0.0
2020-05-04,52310,,1.0,0.0004578047912131483,0.0
2020-05-04,52380,,1.0,0.00025358292021554414,2.3649909941542844e-05
2020-05-04,52450,,1.0,0.0002632963406330653,0.0
2020-05-04,52520,,1.0,0.00044381861536661434,0.0
2020-05-04,52590,,1.0,0.0011268741088616967,0.0
2020-05-04,52660,20.624432893806414,0.9467245877783328,0.006649247289388258,0.002794963269067381
2020-05-04,52730,48.05807896470183,0.9789685860966492,0.0012431493147171569,0.0002218332138689488
2020-05-04,52800,40.28637697769013,0.9241116828896988,0.001591423991241857,0.0
2020-05-04,52870,,1.0,0.0008550250508288118,6.776996818156925e-05
2020-05-04,52940,,1.0,6.653570287866673e-05,0.0
2020-05-04,53010,,1.0,1.5137749776337563e-05,0.0
2020-05-04,53080,,1.0,0.00039338468180222637,0.0
2020-05-04,53150,22.26206484008729,0.8114261168384873,0.0016037270034162695,0.002491755587863342
2020-05-04,53220,18.007363637949204,0.8662815720546043,0.013375167473585938,0.0008830743076375227
2020-05-04,53290,,1.0,0.0036957986515983522,0.0
2020-05-04,53360,,1.0,2.219093076833072e-05,0.0
2020-05-04,53430,22.262064840087394,0.811426116838488,0.009715693779645153,0.015095545696885744
2020-05-04,53570,37.23429421479816,0.9895584146431267,0.0023276686717040853,0.0002835470337964083
2020-05-04,53640,,1.0,0.0002550555577844437,0.0
2020-05-04,53710,16.638305401068862,0.9991633191715253,0.00021018321822975595,1.345319742656679e-06
2020-05-04,53780,21.873112816882028,0.8435532108670425,0.05681175190809866,0.07152246729332487
2020-05-04,53800,17.133600488360024,0.9004894445600448,0.011648771376500182,0.0032589831679464333
2020-05-04,53920,,1.0,0.0004266241957570396,0.0
2020-05-04,53990,20.513128583302457,0.9272777030131681,0.008496905183145713,0.003000225481480939
2020-05-04,54060,,1.0,0.000817492740041074,0.0
2020-05-04,54130,,1.0,7.78084037405171e-05,0.0
2020-05-04,54170,22.236029461162772,0.8481305171447763,0.04878432198120703,0.05946287323547554
2020-05-04,54200,21.617592259054856,0.8372186208073082,0.026707387173573238,0.03511372585450965
2020-05-04,54280,18.573522757337674,0.8063542819880822,0.014706318291705583,0.0035838740445466332
2020-05-04,54310,24.403149988932746,0.9649412932032413,0.012198959850554168,0.0
2020-05-04,54340,,1.0,0.001256115463878501,0.0
2020-05-04,54410,,1.0,0.0002632758659513379,0.0
2020-05-04,54550,,1.0,0.00040548882585767946,0.0
2020-05-04,54620,,1.0,0.00025328908318316795,0.0
2020-05-04,54690,,1.0,2.2063151378211743e-05,0.0
2020-05-04,54760,,1.0,9.369637973982148e-05,0.0
